date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-03-28,"Jae Se Energy Opens Cathode Plant in Chungju, Reaching 70,000-Ton Annual Capacity",thelec.net,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5PTUVVYTlERzRwOW9DbkRkQWFDUkZsLWotOU1nQmtpbjNWcS1tazdJWUdjWW5QZFFFV21BUm1yVV9lSWRRY2lQTWZVWVJEdGRUdy1EdHdUaWN0QU1ENElIaGxOSThTdw?oc=5,cathode,3,재세에너지,"재세에너지가 충주에 연간 70,000톤 규모의 양극재 공장을 준공했습니다.",이 공장은 2차전지 핵심 소재인 양극재 생산 능력을 크게 확대할 것입니다.,이는 국내 배터리 소재 공급망 강화에 기여할 것으로 예상됩니다.,unknown
2026-03-28,Solid-state batteries promised to change everything. They're still years away. But 3 technologies nobody's talking about are already here — and one recharges in 11 minutes using sodium,Autonocion.com,https://news.google.com/rss/articles/CBMigAFBVV95cUxQT2xXdVJrSlNjdHpESDZBeG1MN3pQR1lYWWhac0VMdXBBZFJRVVkzVXF3MlJCbm96dGh1TlJzTlhTMklXb1VZb0laRVJNNW9vQk9qOEJDR0lGNzFwOERFRkw0NnowcURPSWVHa1J0Q29mZmFEbkVsVkRQUW55cHVfbw?oc=5,전고체,3,,"전고체 배터리는 아직 상용화까지 시간이 남았지만, 주목받지 못하는 세 가지 기술이 이미 존재합니다.",그중 하나는 나트륨을 사용하여 11분 만에 충전되는 기술입니다.,이는 배터리 기술의 빠른 발전과 다양화를 보여줍니다.,unknown
2026-03-28,에코프로 “초격차 기술로 글로벌 톱티어”… 3대 경영목표 제시,www.kbsm.net,https://www.kbsm.net/news/view.php?idx=513487,cathode,3,에코프로; 전고체·소듐이온,에코프로는 '초격차 기술' 확보를 통해 글로벌 톱티어 기업으로 도약하겠다는 목표를 제시했습니다.,"이를 위해 하이니켈 양극재 우위 유지와 함께 전고체, 소듐이온 배터리 등 차세대 소재 개발 및 상용화를 가속화할 계획입니다.",또한 리사이클 기술 고도화를 통해 배터리 생애주기 전반의 경쟁력을 강화할 것입니다.,unknown
2026-03-28,"'캐즘' 돌파구로 비전기차 ""정조준""...배터리 3사, 정기 주총 '일단락'",www.youthdaily.co.kr,https://www.youthdaily.co.kr/news/article.html?no=216355,전고체,3,삼성SDI; ...배터리,배터리 3사는 '캐즘' 돌파구 마련을 위해 비전기차 시장 공략에 집중하고 있습니다.,삼성SDI는 전고체 배터리 양산을 내년 목표로 휴머노이드 로봇과 전기차 공급을 추진 중입니다.,또한 나트륨 배터리를 활용한 무정전전원장치(UPS) 등 ESS 시장 혁신도 가속화하고 있습니다.,unknown
2026-03-28,Form Energy & Crusoe Sign 12 GWh Iron-Air Battery Deal for Data Centers | 2026 - News and Statistics,IndexBox,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOU1ZtWDdkUTBNWmVrZndVVGZDaExfdTFpQnNNc2ItdURjWFVYWjlKZ0ZST1FDYktMV0tqVWpOdXBTTGZ4aVo3R3ZNamwzZkJfdlNya3IxNEwzQXlOYkVfV24xajNXS3AzN3lva0N3T3ZlWkNhOGJjQmZMcmhGc09nNnUwenJmZ1pOdHRGblhzaFlTQ1Y4dzlEajFvcjRZRGhySEJRVXV3R3pZblk?oc=5,기타,3,Form Energy; Crusoe,Form Energy와 Crusoe가 데이터센터용 12GWh 철-공기 배터리 공급 계약을 체결했습니다.,이 계약은 2026년까지 이행될 예정입니다.,이는 대규모 에너지 저장 솔루션 분야에서의 중요한 협력입니다.,unknown
2026-03-28,tozero launches production of lithium and other critical raw materials for Europe?s energy independence,"Energías Renovables, el periodismo de las energías limpias.",https://news.google.com/rss/articles/CBMipwFBVV95cUxNQnN4QW1OZGxuZHNTRHhpVFI4bkdzUk9fM3RtS1BNSlF0endTamxkNHY5RnJKYXhrX29FSnBhS3JhOWhpcFRzQ05JUWZremF5b0NnYWN1WXNjbTVrVUQ2S05nUUgtOGZ6enRXOW5IeldNVGJKaXZaN0MwOWRVU1N6TnJQX3BIRGk5c0Z2MHpMMFhUOG5Icmp2Y3d2RXFUV01GN1FYT0gyTQ?oc=5,기타,3,tozero,tozero가 유럽의 에너지 독립을 위한 리튬 및 핵심 원자재 생산을 시작했습니다.,이 생산은 유럽 내 배터리 공급망 강화에 기여할 것입니다.,이는 유럽의 에너지 안보를 위한 중요한 발걸음입니다.,unknown
2026-03-28,휘발유 값 폭등에 중고 EV '품귀'…K-배터리 캐즘 끝 보이나,www.mediapen.com,https://www.mediapen.com/news/view/1089802,cathode,3,K-배터리,휘발유 가격 급등으로 중고 전기차(EV) 품귀 현상이 나타나며 K-배터리 산업의 '캐즘' 극복 가능성이 제기되고 있습니다.,"이는 배터리 제조사를 넘어 양극재, 음극재 등 소재 밸류체인 전반의 물량 정상화와 수익성 회복으로 이어질 수 있습니다.",하지만 수요 회복이 K-배터리의 점유율 확대로 직결될지는 지켜봐야 합니다.,unknown
2026-03-28,"2차전지 LFP·리튬인산철 관련주, '반짝반짝 봄햇살' 파워넷·소프트센·...",www.finomy.com,http://www.finomy.com/news/articleView.html?idxno=252257,cathode,3,2차전지; LFP,"리튬인산철(LFP) 배터리가 가격, 안전성, 수명 경쟁력을 바탕으로 글로벌 전기차 및 ESS 시장의 핵심으로 부상하고 있습니다.",2024년 기준 글로벌 LFP 시장 규모는 약 110억 달러에 달합니다.,이는 LFP 배터리 기술의 중요성과 시장 성장 잠재력을 보여줍니다.,unknown
2026-03-28,"엠플러스, 2차전지 장비 넘어 신사업 확장 승부수",www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=440725,장비,3,엠플러스; 2차전지; 이차전지,엠플러스는 2차전지 장비 공급을 넘어 신사업 확장을 통해 경쟁력을 강화하고 있습니다.,이 회사는 배터리 제조 공정에 필요한 자동화 설비 중심으로 사업을 영위하며 국내외 고객사를 확보하고 있습니다.,전기차 시장 성장에 따라 2차전지 산업의 중요성이 커지면서 엠플러스의 사업 확장 전략이 주목받고 있습니다.,unknown
2026-03-28,"한솔케미칼, 반도체·ESS 동반 성장…저평가 매력 부각",www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=440718,기타,3,한솔케미칼,한솔케미칼은 반도체 및 ESS 사업의 동반 성장을 통해 저평가 매력을 부각하고 있습니다.,특히 ESS용 배터리 출하 확대와 중국 신규 고객사 확보는 추가 성장 기대를 높이는 요인입니다.,전기차 수요 둔화 영향에도 불구하고 ESS 시장에서의 성장이 기대됩니다.,unknown
