date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-06-04,Gelion and Nissan partner on solid-state lithium-sulphur batteries for EVs,EV Infrastructure News,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQLUJqc1A0ZktkaVhQX1Y1UVBnejBuWnZ2V1dqOFMtZmtkeGR2SXVvMUFxY3gyVHNqOGZVWGpNc0dma0NUeDMzWjJFNkZ3azB3Slo1V05IdDVtV3YzeWJuUmZhdXVfVmU4ODY2MmRjOXdGallvTENOZE1TQVBYVW53R3l6SnhRSnRzTlVzalFmOHZkVkoxUXJELTVoWGZLbTc3U1Y2cE4zM2pPVHFjVWJpTjlwTW44QXg4eE9vVGd6Mnp6SGs?oc=5,전고체,3,Gelion; Nissan,Gelion과 Nissan이 전기차(EV)용 고체 상태 리튬-황 배터리 개발을 위해 파트너십을 맺었다.,이 배터리 기술은 기존 리튬이온 배터리보다 높은 에너지 밀도와 안전성을 제공할 것으로 기대된다.,이번 협력은 전기차의 성능 향상과 충전 인프라 확산에 기여할 수 있다.,unknown
2026-06-04,Maxell to Begin Joint Research with JAXA on All-Solid-State Battery Technology,Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxQOEJRTlZKZjNEa2VUSGQwNmE0Ql9pdG42QmxsUlY4ei1XNmRvQnBjbDJza2Y0LTZaQnA4aGQ3ck42anNPQWlvYm5aNDZGeEU4OUNvdVVqVERpaTNiVXdCQ0haazFxaXBLU2l2OHdqOU5GekxnbXNWTlBuNzZDOGs0ZnktOUhvTnBUN3Fnc0l0Uk5ZVWcxaEJWeHBsUU5GUm5mS25N?oc=5,전고체,3,Maxell; JAXA,Maxell이 JAXA와 함께 전고체 배터리 기술에 대한 공동 연구를 시작한다.,전고체 배터리는 높은 에너지 밀도와 안전성을 특징으로 차세대 배터리로 주목받고 있다.,이번 연구는 Maxell의 배터리 기술력 강화와 JAXA의 우주항공 분야 연구 역량 결합을 통해 시너지를 창출할 것으로 기대된다.,unknown
2026-06-04,"SK온, 美서 차세대 ESS ‘그리드온 Gen2’ 처음 선봬",www.munhwa.com,https://www.munhwa.com/article/11593322?ref=naver,기타,3,SK온; SK이노베이션; 스탠다드에너지,SK온이 미국에서 차세대 에너지 저장 장치(ESS)인 '그리드온 Gen2'를 처음 선보였다.,이 제품은 AI 데이터센터 및 전력망용 ESS 수요 증가에 대응하기 위해 개발되었다.,SK온은 스탠다드에너지와 같은 국내 기업과의 협력을 통해 배터리 안전성 강화에도 힘쓰고 있다.,unknown
2026-06-04,“중국산 배터리 빈자리는 한국이”…부활 날갯짓하는 K배터리,www.mk.co.kr,https://www.mk.co.kr/article/12066537,기타,3,LG엔솔; EU; 2차전지,유럽 연합(EU)의 탈중국 공급망 재편 움직임으로 인해 한국 2차전지 기업들이 최대 수혜를 입을 것이라는 전망이 나왔다.,특히 LG에너지솔루션은 2분기 흑자 전환 기대감과 함께 목표 주가가 상향 조정되었다.,이는 K배터리가 중국산 배터리의 빈자리를 채우며 부활의 날갯짓을 할 수 있는 기회로 작용할 것으로 보인다.,unknown
2026-06-04,"배터리 업계에 훈풍 부나...IBK투자 ""EU 산업가속화법안에 한국 2차전지...",www.livebiz.today,https://www.livebiz.today/news/articleView.html?idxno=202445,기타,3,IBK투자; EU; 2차전지,IBK투자증권은 유럽연합(EU)의 산업가속화법안(IAA)이 중국산 배터리 사용을 억제하여 한국 2차전지 기업들이 반사이익을 얻을 것이라고 전망했다.,"EU는 제조업 경쟁력 강화를 위해 해당 법안을 추진하고 있으며, 이는 한국 배터리 산업에 긍정적인 영향을 미칠 것으로 예상된다.",이러한 법안은 한국 배터리 기업들에게 유럽 시장에서의 경쟁 우위를 확보할 기회를 제공할 수 있다.,unknown
2026-06-04,수계 아연이온전지 '양극·음극' 난제 동시 해결… 차세대 이차전지 상...,www.mtnews.net,https://www.mtnews.net/news/articleView.html?idxno=24967,cathode,3,아연이온전지; 이차전지; 리튬이온전지,수계 아연이온전지의 양극재와 음극재 난제를 동시에 해결하는 기술이 개발되어 차세대 이차전지 상용화 가능성이 높아졌다.,수계 아연이온전지는 기존 리튬이온전지 대비 화재 위험성이 낮고 원가 경쟁력이 있어 친환경 대용량 ESS 및 고안전성 배터리로 주목받고 있다.,"이번 기술 개발은 급속 충·방전 성능 개선에 대한 기대를 높이며, 에너지 저장 장치(ESS) 분야에서의 활용을 가속화할 것으로 보인다.",unknown
2026-06-04,"SK온, 차세대 ESS '그리드온 Gen2' 내년 3분기 양산",www.e2news.com,http://www.e2news.com/news/articleView.html?idxno=331057,기타,3,SK온; HSBMA; 그리드온,SK온이 차세대 에너지 저장 장치(ESS)인 '그리드온 Gen2'를 내년 3분기에 양산할 계획이다.,"이를 기반으로 ESS 사업 확대에 속도를 내며, 미국 내 생산 거점을 활용하여 북미 시장 공략을 강화할 예정이다.",SK온은 현대차와의 합작 공장(HSBMA) 등 미국 내 생산 시설을 통해 안정적인 공급망을 구축하고 있다.,unknown
2026-06-04,"EU 산업가속화법 장벽…배터리업계, 중국 제치고 영토 탈환하나",www.mediapen.com,https://www.mediapen.com/news/view/1101630,기타,3,EU; LG에너지솔루션; FDI,"유럽연합(EU)의 산업가속화법이 제3국의 대규모 외국인 직접투자에 대한 규제를 강화하면서, 배터리 업계에서 중국의 영향력이 축소될 것으로 예상된다.",이는 LG에너지솔루션과 같은 한국 배터리 기업들이 유럽 시장에서 경쟁 우위를 확보할 기회를 제공할 수 있다.,EU 집행위원회는 배터리 기술 및 에너지 저장 장치(ESS)를 포함한 신흥 전략 제조 분야를 육성하고자 한다.,unknown
2026-06-04,"SK온, 차세대 ESS '그리드온 Gen2' 첫선…북미 공략",biz.sbs.co.kr,https://biz.sbs.co.kr/article_hub/20000314604?division=NAVER,기타,3,SK온; 그리드온; GRIDON,SK온이 미국에서 차세대 에너지 저장 장치(ESS) 제품인 '그리드온 2세대(Gen2)'를 처음 공개하며 북미 시장 공략에 나섰다.,"이번 공개 행사는 미국 내 주요 고객사들을 초청하여 진행되었으며, SK온의 ESS 기술력을 선보이는 자리였다.",SK온은 AI 데이터센터 및 전력망용 ESS 수요 증가에 대응하기 위해 이 제품을 개발했다.,unknown
2026-06-04,"SK온, 美서 ESS '그리드온 2세대' 공개…내년 양산 목표",www.inews24.com,http://www.inews24.com/view/1974070,기타,3,SK온; 그리드온; 전기화학,"SK온이 미국에서 차세대 ESS(에너지 저장 장치) 제품인 '그리드온 2세대(Gen2)'를 공개했으며, 내년 양산을 목표로 하고 있다.",이 제품에는 배터리 상태를 실시간 진단하는 전기화학 임피던스 분광법(EIS)과 냉각수 소화 시스템 등 첨단 안전 기술이 적용되었다.,SK온은 AI 데이터센터 및 전력망용 ESS 수요가 빠르게 증가하는 북미 시장을 겨냥하여 이 제품을 출시했다.,unknown
