date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-08-26,"포항시, 글로벌 배터리 허브 도약…5극 3특 성장엔진 '이차전지' 선정",www.nocutnews.co.kr,https://www.nocutnews.co.kr/news/6569385?utm_source=naver&utm_medium=article&utm_campaign=20260827053613,cathode,3,이차전지; 핵심소재; LFP,포항시가 '이차전지 핵심소재·자원순환' 분야를 성장 엔진으로 선정하며 글로벌 배터리 허브로 도약하겠다는 계획을 밝혔습니다.,"이 분야는 리튬, 코발트 등 1차 소재부터 양극재, 음극재 등 2차 소재 생산, 차세대 배터리 개발, 폐배터리 재활용까지 포함합니다.",포항시는 이를 통해 배터리 산업 생태계를 강화하고 경쟁력을 높일 것으로 기대됩니다.,unknown
2026-08-26,"산업연구원 “K-배터리, 美 ESS 시장 돌파구 삼아야”",www.munhwa.com,https://www.munhwa.com/article/11612612?ref=naver,기타,3,K-배터리; 소재산업; 2차전지,산업연구원은 국내 배터리 소재 산업의 경쟁력 강화를 위해 미국 ESS 시장을 돌파구로 삼아야 한다고 제언했습니다.,보고서는 국내 생산 세액 공제를 포함한 정부의 정책적 지원이 뒷받침되어야 한다고 강조했습니다.,"이는 반도체, 2차전지 등 첨단 산업 육성을 위한 정부 정책의 중요성을 시사합니다.",unknown
2026-08-26,"AI 데이터센터 특수 잡았다… 삼성SDI, 프리미엄 ESS 잭팟",www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=480943,기타,3,삼성SDI; 2차전지; AI,삼성SDI가 AI 데이터센터 증가로 인한 프리미엄 ESS 시장에서 주목받고 있습니다.,"글로벌 완성차 업체와의 차세대 배터리 공급 계약 논의가 구체화되고 있으며, ESS용 배터리 출하량도 급증하고 있기 때문입니다.",이는 삼성SDI의 프리미엄 배터리 기술력과 시장 대응 능력을 보여주는 사례입니다.,unknown
2026-08-26,"전기차 캐즘 돌파구 된 ESS…""미국 시장 4배 커진다"" 공략 승부수",www.mt.co.kr,https://www.mt.co.kr/industry/2026/08/27/2026082623045343701,cathode,3,엘앤에프; SK온; 이차전지,ESS가 전기차 시장의 캐즘(Chasm)을 극복할 돌파구로 부상하며 미국 시장 공략에 승부수를 던지고 있습니다.,"이차전지 핵심 소재인 양극재 국내 공급망 강화 노력도 병행되고 있으며, 엘앤에프와 ESS용 LFP 양극재 협력 체계가 구축되었습니다.",SK온 역시 LFP 배터리와 국내 공급망 전략을 강화할 것으로 보입니다.,unknown
2026-08-26,"양산도 못했는데 '국제표준' 中이 채간다···K-전고체, 눈뜨고 코베일...",www.womaneconomy.co.kr,https://www.womaneconomy.co.kr/news/articleView.html?idxno=257937,electrolyte,3,삼성SDI; LG에너지솔루션; SK온,중국이 세계 최초로 전고체 배터리 국제 표준을 주도하려 하면서 K-배터리의 위기감이 고조되고 있습니다.,국제전기기술위원회(IEC) 표준 제정 과정에서 중국의 GB/T 규격이 기본값이 될 가능성이 제기되고 있습니다.,"이는 국내 배터리 3사(삼성SDI, LG에너지솔루션, SK온)와 CATL 등 글로벌 기업 간의 표준 경쟁이 치열해질 것임을 시사합니다.",unknown
2026-08-26,전고체 배터리 시장 선점 나선 일본…정부 전략 개정과 기업 상용화 경...,dream.kotra.or.kr,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=80&CONTENTS_NO=2&bbsGbn=242&bbsSn=242&pNttSn=243121,전고체,3,IEA,"일본이 전고체 배터리 시장 선점에 나서고 있으며, 정부 전략 개정과 기업들의 상용화 노력이 병행되고 있습니다.",국제에너지기구(IEA)에 따르면 2025년 전 세계 신차 판매에서 전기차가 차지하는 비중은 25%를 넘어설 것으로 예상됩니다.,이는 전고체 배터리 시장의 성장 잠재력이 매우 크다는 것을 보여줍니다.,unknown
2026-08-26,"""전기차 대신 휴머노이드 탑승""…K배터리, '꿈의 배터리' 전선 바꿨다",www.ziksir.com,https://www.ziksir.com/news/articleView.html?idxno=144340,전고체,3,삼성SDI; LG에너지솔루션; SK온,정부와 국내 배터리 3사가 2027년 상용화를 목표로 추진 중인 전고체 배터리가 로봇 산업의 핵심 동력으로 부상하고 있습니다.,전고체 배터리는 화재 위험을 원천 차단하고 작동 성능을 비약적으로 끌어올릴 수 있어 휴머노이드 등 로봇 탑재에 적합합니다.,이는 전기차를 넘어 로봇 산업으로 배터리 기술의 적용 범위가 확대될 가능성을 보여줍니다.,unknown
2026-08-26,"""배터리 룰북 직접 쓴다""… 中, '세계 최초 전고체 배터리 국제 표준', ...",www.g-enews.com,https://www.g-enews.com/view.php?ud=2026082615002135640c8c1c064d_1,electrolyte,3,리튬이온,중국이 세계 최초로 전고체 배터리 국제 표준 제정을 주도하며 '배터리 룰북'을 직접 쓰려 하고 있습니다.,반고체 및 전고체 배터리에 대한 정량적 기준 확립을 통해 국내 기준이 글로벌 기본값이 되도록 하겠다는 의도입니다.,이는 현재 액체 전해질 리튬이온 배터리의 한계를 극복할 전고체 배터리 시장에서 중국의 영향력을 강화하려는 움직임입니다.,unknown
2026-08-26,"After several fires, Iowa landfill launches lithium-ion battery recycling bins",KTIV,https://news.google.com/rss/articles/CBMirwFBVV95cUxQOVV0VlB4alJLVWZya2VJNlJwdW9yNFJyUEtFaW1pcnVfT2VpcmlNSkRLaEhEcFRlRWxyd1hLNDNmUXl6a2N2N29FdWozSUI2Nk15N01yOUtVOTVqdzVfN0lmTnhMb3VWV1ZUeUw0S2d6TTB6RERqR2lFSDZRM2c3QjZPdUkyMTNzemlkUENwclJXekwwUWZiMGtTQTBwQlRvcEpIU256NllLdWxObDVz?oc=5,재활용,3,KTIV,"아이오와주에서는 여러 차례의 화재 사고 이후, 매립지에서 리튬 이온 배터리 재활용 수거함을 운영하기 시작했습니다.",이는 리튬 이온 배터리 폐기물 관리의 중요성과 안전한 재활용 시스템 구축의 필요성을 보여줍니다.,이러한 노력은 환경 보호와 자원 순환 측면에서 긍정적인 영향을 미칠 것으로 기대됩니다.,unknown
2026-08-26,Landfill launches lithium-ion battery recycling program,The N'West Iowa REVIEW,https://news.google.com/rss/articles/CBMi4wFBVV95cUxONHhMcV9rYThkR09XWi15aG8wUHZ6Z1FRZUEwdUhWeV8yeW5Wd1VLY0RLZ1hFbUduUjczb3lzQ3JFOE55Wkd0OVVHTnVUUlVBYVlFZ015VGxtZ2JZeUJWZUlCXzJvWmNTbG4yQmdoSWlCUHFJcDhLcGtLYy1wc2NzSFNoTU14dzZVUWJXV1ZwNHN6WkxwbW5wN1ZVRnZqMWlPVDVzdG9zekx1OEthZ25zdGVHSWszYi1nTjNzd2Y5bGI1eVJWdWF0dEhXMzRTWlVlTzZUbEF3TTd3UHpKTXkzYlBvSQ?oc=5,재활용,3,REVIEW,노스웨스트 아이오와 리뷰는 한 매립지에서 리튬 이온 배터리 재활용 프로그램을 시작했다고 보도했습니다.,이 프로그램은 리튬 이온 배터리의 안전한 폐기 및 재활용을 촉진하기 위한 노력의 일환입니다.,이는 지역 사회의 환경 보호 노력과 자원 순환 시스템 구축에 기여할 것입니다.,unknown
