date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-05-14,"현대차그룹, 제주서 V2G 실증 확대…전기차가 '움직이는 ESS' 된다",www.cnbizm.com,https://www.cnbizm.com/news/articleView.html?idxno=302998,기타,3,현대차그룹,"Hyundai Motor Group is expanding its V2G demonstration in Jeju, positioning EVs as 'mobile ESS'.","The group launched a V2G pilot service for general customers, enabling bidirectional power flow between EVs and the grid.",This initiative is a key step in developing a future power ecosystem where EVs play an active role in energy management.,unknown
2026-05-14,"현대차그룹, 전기차를 ‘움직이는 ESS’로…제주 V2G 실증 확대",www.inthenews.co.kr,https://www.inthenews.co.kr/news/article.html?no=86877,기타,3,현대차그룹,Hyundai Motor Group is enabling EVs to function as 'mobile ESS' by allowing them to supply stored power back to the grid.,This capability transforms EVs from simple transportation into energy storage and supply devices.,The expansion of V2G demonstrations in Jeju is central to this evolution of the EV's role.,unknown
2026-05-14,"현대차그룹, 제주서 V2G 실증 확대…전기차 '움직이는 ESS' 활용",news.tf.co.kr,https://news.tf.co.kr/read/economy/2322861.htm,기타,3,현대차그룹; 보조배터리,"Hyundai Motor Group is expanding its V2G pilot service in Jeju, treating EVs as 'mobile batteries'.","This service allows general customers to participate in V2G, enabling bidirectional power flow between EV batteries and the grid.",The initiative aims to integrate EVs more deeply into the energy infrastructure.,unknown
2026-05-14,"전기차가 '움직이는 ESS'로…현대차그룹, 제주서 V2G 실험 본격화",www.dailian.co.kr,https://www.dailian.co.kr/news/view/1644610/?sc=Naver,기타,3,현대차그룹; 현대자동차그룹; 보조배터리,"Hyundai Motor Group is launching a full-scale V2G pilot service in Jeju, utilizing customer EVs as energy storage systems (ESS).","This program allows EVs to act as 'mobile batteries,' sending power back to the grid.",The initiative marks a significant step in exploring the potential of V2G technology.,unknown
2026-05-14,"현대차그룹, 제주서 '바퀴달린 ESS' 실증 확대",www.enewstoday.co.kr,http://www.enewstoday.co.kr/news/articleView.html?idxno=2429646,기타,3,현대차그룹; 재생에너지,"Hyundai Motor Group is expanding its 'mobile ESS' V2G demonstration in Jeju, aiming to enhance renewable energy utilization.","The group launched an expanded V2G pilot service involving general customers, enabling bidirectional power flow from EV batteries to the grid.",This initiative seeks to build a regional energy ecosystem by leveraging EV capabilities.,unknown
2026-05-14,ION Storage Systems Names Ravi Abbineni CFO as Solid-State Battery Commercialization Advances,citybiz,https://news.google.com/rss/articles/CBMizAFBVV95cUxNUzc4VUVWRm0zekJMdEJmb3BpdlpQcl91MGdaVGpoblF3NElwa3lNTlJGYndfREhLNU9nbnZZZ096Wmw3LUp4bVFtTE12MnJ6NXBsVzkteHg2Z2pWVl8zWWk0R2phcFQxYml0aWNGOC1iTVhIOWJPbDZFaE1rcGlNY1Vib3JseGI4a0Z1QkpIVVpWR3ZfWVBXWDdneVo2V0I2WV9OUThqNUxZNlI1OVdSaVlIQ1JZQUdnNjQ4MHFTMlhLSFgyWlExcWdHZ1Y?oc=5,전고체,3,ION Storage Systems; ION; CFO,ION Storage Systems has appointed Ravi Abbineni as its new CFO to support the commercialization of its solid-state batteries.,This strategic hire indicates the company's commitment to advancing its solid-state battery technology towards market readiness.,The appointment is a key step in ION Storage Systems' growth and commercialization efforts.,unknown
2026-05-14,Why the AI boom is boosting lithium demand,The Washington Post,https://news.google.com/rss/articles/CBMinAFBVV95cUxNV2ZPZEk0MGR5RnhrdGFsWlJRVHkyZEZvaEdxckxMN2FvWFVlcUFuSnBlbjkzekpHVE04SjZkUzB1dHdvb19ONllmMDQ1T3VSZ3h5R1AzUUhRTC1lZXd1aG5JaW5yMUxTUHVJQzhHMnBUNFpHVXZ3Z2l2WEx3VEdGQWlMcW1oZFl5X0MyOXEySTY1aE5qT3FSMmQ4S1g?oc=5,기타,3,AI,The artificial intelligence (AI) boom is significantly increasing the demand for lithium.,This surge in demand is driven by the energy requirements of AI technologies and data centers.,The growing influence of AI is reshaping the market dynamics for essential battery materials like lithium.,unknown
2026-05-14,Lithium-ion Battery Market to Reach US$ 206.4 Bn by 2032 at 18.2% CAGR | Persistence Market Research,openPR.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxPYnN5c08zaXAxaGFYd0w1WU0xemp3MTZEVWU0dFVDZG1ORjI4aHo3TXBJZ2E5ejROVjZ3Mk81OUJIcUY1dmY1MXVZM1N5Vk9nYTdiWmlnWUY2WjFwS0FRN2N5dG95LXhpOE04cDZCSWtYWW5GaEY5R1hnZld4aWowdVI3NzNpWGlMWTlkX2pUQkxNMGlsMUQwM2hPTlFHcUdG?oc=5,기타,3,Persistence Market Research; US; CAGR,"The lithium-ion battery market is projected to reach US$ 206.4 billion by 2032, growing at a compound annual growth rate (CAGR) of 18.2%.",This significant market expansion is driven by the increasing adoption of electric vehicles and energy storage solutions.,The report by Persistence Market Research highlights the robust growth trajectory of the lithium-ion battery sector.,unknown
2026-05-14,UPDATE: 2 Amaero employees injured in Cleveland lithium battery explosion,Local 3 News,https://news.google.com/rss/articles/CBMi8gFBVV95cUxPVEpXbExDV1o5bzBGbWphYnJMMVo0dUdidl9oOF9VT2tXMDlIMHMyZ3VNS3FNaXV1bldGdUtiVUN3MDhUT0NxbXBObkVvRDlnSWdmNHFVNFJKMnNxR3hNV28zbFJSNTR6Q3pNYjBycjhwSy1NbUpfbjJ0NzAyS1NWU1NUamVMWFJNQTBuQ21GWHdCRG5jdE90TG1EeHM3NmpfTENKbFZZTlk3d0ZhWjY2MVBNbG9DM1hMTDhWeFgzUlk2aEl0MmtnN0h2MzliSkRWRVNWb0JlTy1zWjBodHJ2U3ZhMktPczl5Q1gwU3U1OWxNQQ?oc=5,기타,3,Amaero; UPDATE,Two employees were injured in a lithium battery explosion at the Amaero plant in Cleveland.,The incident highlights the potential safety risks associated with handling lithium batteries.,Emergency services responded to the scene following the explosion.,unknown
2026-05-14,"Suspected lithium battery explosion at Amaero plant in Cleveland, Tennessee, injures two",Chattanooga Times Free Press,https://news.google.com/rss/articles/CBMimgFBVV95cUxQQjY4Mk1fN1hONzBoNmhnMDJtUkRwbTNES3FKY3hkREV2MEoxOXRxQ25vY01XX0hJUkQyNXNHV19Wb3EzRl9EOVRRZjRsZEw3cHJkd3ZOdl90aU9FNFozMVlidFFDVDRtQ3dKcExkanl5ZUszV3lnazl0ay11V0lQUkxqR0F2THhJRUlieUdSV1RhV1MtQmNzVE9n?oc=5,기타,3,Amaero,"A suspected lithium battery explosion at the Amaero plant in Cleveland, Tennessee, resulted in injuries to two individuals.",The incident underscores the critical importance of safety protocols when dealing with battery technologies.,Local authorities and emergency services were involved in responding to the event.,unknown
