date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-08-08,Batteries lose lithium to the current collector,Batteries News,https://news.google.com/rss/articles/CBMif0FVX3lxTE5JY1h5SjVDRUZuVUdORjJRcC14NDB4RmNaQXpUaDdRWVFGRmM0ZmJteldJU0x6SVhIX1ZYVEF4SF9TemJya2V1VzhVMEp5bUhmLWZITGpvV1RHNWt5d3poeFdhSGV1MXpkZE9VNGhGbVppcFZPVzhrZ0pscUdsOUE?oc=5,기타,3,,"배터리 연구에 따르면, 리튬이 전류 수집기로 손실되는 현상이 발견되었습니다.",이 손실은 배터리의 전반적인 성능과 수명에 영향을 미칠 수 있습니다.,"이 문제를 해결하기 위한 연구가 진행 중이며, 배터리 효율 개선에 기여할 것으로 기대됩니다.",unknown
2026-08-08,Lomiko Metals Enters Into Definitive Agreement to Be Acquired by Global Battery Materials,Batteries News,https://news.google.com/rss/articles/CBMitwFBVV95cUxPZkJIejZCcklqcmFkaThSc2IwSTFHNURmelVlcXNiUy1uSWVTQ0p1YzVMRXBtX0hCN294NTQzeVpyZ0gwb1RiUUhfVm42LVJQQ0NfdjduWTRLVWRfRmwtUnJ1bEN6aHhFSGE3UHd6MURSODJtZzNESUFmN2ZqTUpaM3dRZGNIdk85akdRcENwaHZ4ODg3YUZNV2tfcEh3cTF3VlZSRGdJRUNSTGhIT0hQeFdpUVBvRjg?oc=5,기타,3,Lomiko Metals; Global Battery Materials,Lomiko Metals는 Global Battery Materials에 인수되는 최종 계약을 체결했습니다.,이번 인수는 Global Battery Materials의 배터리 소재 사업 확장에 기여할 것입니다.,이는 배터리 산업 내 통합 및 성장을 위한 중요한 움직임입니다.,unknown
2026-08-08,"Rock Tech Lithium Strengthens Made-in-Ontario Lithium Supply Chain with Binding Spodumene Offtake Agreement, Securing Up to US$80 Million Prepayment Facility for Georgia Lake Project",Batteries News,https://news.google.com/rss/articles/CBMisAJBVV95cUxPY1BMdFVDSGFGazNYeVFLbVVvT2lGUHVCa19BTnplMjVYVWV3YW1RS2tsX3l6Z0RIMl90Z0lwRzNZUmNMQkVsSEd6a0xycFFJaU5xLVg2b3lTbXRJOEdhbXVrdlgzM1Q2bGhqSnR4QXVHeDc0WFdHVHM5RzJpVFlDYk5uZ3FKSVQ1YXZXSGowMmhEVzc1OG5tU3hMZlhhTGdnRUxhV3c4aTFjdGZMaDFnTG4yVFJscjNrTVlQcFBOdEhCc2tyMGJraDdvMENTaHRkS3JlNGYzUGY3STNlRk92U2REclpha1BrZG5vTE1iQWlGd3BUS1lwMG4tejhlNWgtVUhvdWdfWG5mTXZpcmJTbnd5b1BVYWZzaUI0aXpDM3Y2MXkzQ01sNEQyZzJONEx6?oc=5,기타,3,Rock Tech Lithium; US,Rock Tech Lithium은 온타리오주 리튬 공급망 강화를 위해 Spodumene 구매 계약을 체결했습니다.,이 계약을 통해 Georgia Lake 프로젝트에 최대 8천만 달러의 선지급 시설을 확보했습니다.,이는 북미 지역의 리튬 공급망 안정화에 기여할 것입니다.,unknown
2026-08-08,E-Lyte and PCC Thorion sign Joint Development Agreement to advance and commercialize new electrolyte additives for lithium-ion and sodium-ion batteries,Batteries News,https://news.google.com/rss/articles/CBMiigJBVV95cUxPSUl2T3BZRk5IM0ZvQm93T1ZRZVY2YThLb1RhMVU2aTF1dmVHRlMwS3YyMWZtNU01NzYxSWNKUy1pWGI0TXhwdmd4SkszaElaQVVSeW9KVGxHOGhoZmcxS055cVB4X0ZVbkwzYy1pdWJTM2lKRV9IVHVpQnlTVHM1RDVYckt5c1ZFX0Q2ZlM0VTlIeXlzeGZSVDdrUjd1aEt0MUdDemVlVnQtdHFoSzR2V0lERWZYTEQyRTNxbzJPMmoyTk1xZTh2R3Rld1NaWWxRWld1YWw5QWZ1bHdCQndsb2ZQVjlPb0xJaDZ5WGF6aGQ1ZGVnWjBuTHg0LWRWbjhpTGhkSHBwUjI3UQ?oc=5,electrolyte,3,E-Lyte; PCC Thorion; PCC,E-Lyte와 PCC Thorion은 리튬 이온 및 나트륨 이온 배터리용 새로운 전해질 첨가제 개발 및 상용화를 위한 공동 개발 계약을 체결했습니다.,이번 협력은 배터리 성능 향상 및 비용 절감을 목표로 합니다.,이는 차세대 배터리 기술 발전에 기여할 것으로 기대됩니다.,unknown
2026-08-08,‘한국판 IRA’ 베일 벗었지만…반도체·배터리 업계 “시행령이 관건”,www.etoday.co.kr,https://www.etoday.co.kr/news/view/2612235,cathode,3,반도체·배터리,정부가 발표한 '한국판 IRA' 정책에 대해 배터리 업계는 시행령이 핵심이라고 보고 있습니다.,"시행령에는 배터리 셀 포함 여부, 세부 지원 품목, 기준 공제액 등이 포함될 예정입니다.",업계는 시행령 내용에 따라 실질적인 혜택이 결정될 것으로 예상하고 있습니다.,unknown
2026-08-08,적자 터널 지나온 엘앤에프…LFP 공급 본격화에 반전 기대,www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=475528,cathode,3,엘앤에프; 지나온; LFP,엘앤에프는 LFP(리튬인산철) 소재 공급을 본격화하며 실적 반등을 기대하고 있습니다.,LFP 배터리는 가격 경쟁력이 높아 전기차 및 ESS 시장에서 수요 확대가 예상됩니다.,엘앤에프는 LFP 소재 사업을 통해 성장 동력을 확보하고자 합니다.,unknown
2026-08-08,"‘EU 규제 정면 돌파’… 中 배터리, ‘제로 탄소 단지’로 글로벌 시장...",www.g-enews.com,https://www.g-enews.com/view.php?ud=2026080817350536620c8c1c064d_1,정책,3,CATL; BYD; EU,중국은 EU의 탄소 규제에 대응하기 위해 '제로 탄소 단지'를 조성하며 글로벌 시장 공략에 나서고 있습니다.,"이 단지들에는 배터리, 전기차, ESS 관련 프로젝트가 다수 포함되어 있습니다.","CATL, BYD 등 중국 기업들은 이러한 친환경 단지에 선도적으로 투자하며 경쟁력을 강화하고 있습니다.",unknown
2026-08-08,"""버려지는 DNA로 배터리 불확실성 깼다""…엄숭호 성균관대 화학공학부 ...",www.dailysmart.co.kr,http://www.dailysmart.co.kr/news/articleView.html?idxno=128016,기타,3,성균관대학교; 클린에너지,성균관대학교 연구진이 DNA를 활용하여 배터리의 불확실성을 해결하는 기술을 개발했습니다.,이 기술은 차세대 배터리 성능 향상에 기여할 것으로 기대됩니다.,"이는 ESS, 스마트그리드 등 클린 에너지 산업 전반에 파급 효과를 가져올 것입니다.",unknown
2026-08-08,"신성에스티, ESS 타고 미국으로… SK증권 ""체질이 달라졌다""",www.pinpointnews.co.kr,https://www.pinpointnews.co.kr/news/articleView.html?idxno=475618,기타,3,신성에스티,신성에스티는 ESS 사업을 통해 미국 시장 진출을 확대하고 있습니다.,배터리 고출력화 및 ESS 대형화 추세에 따라 열 관리 기술의 중요성이 커지고 있습니다.,신성에스티는 금속 프레스 가공 기술을 기반으로 새로운 시장에 진입하고 있습니다.,unknown
2026-08-08,세제지원 제외에 보조금 수술까지…이중 악재 맞은 국산 전기차,www.khan.co.kr,https://www.khan.co.kr/article/202608090800021,정책,3,2차전지,국산 전기차가 세제 지원 제외 및 보조금 축소라는 이중 악재에 직면했습니다.,이는 소비자 실구매가 상승으로 이어질 수 있습니다.,정부는 2026년 세제 개편안에서 2차전지 등 핵심 부품 분야는 생산세액공제 대상에 포함시켰습니다.,unknown
