date,title,source,link,category,tier,companies,summary_1,summary_2,summary_3,popularity_signal
2026-07-24,"Lithium Sulfur Battery Market to Reach USD 1,247.68 Billion by 2035 at 15.2% CAGR.",EIN Presswire,https://news.google.com/rss/articles/CBMixgFBVV95cUxNeTBCZlhuMFctUVVLc19aNUxvUXhlNVRZdEIxRzBDS3dmblpQYUhFZHY4R1pPN21UckJDWWlPY0JZaHgzQjdwdU16QXFkME1zZ2lWVlBCZ3ZUeFByanQwdk9OQjNKNDd4QmZwQlBING5nS3RUcUZKM2lSeWZTcWozeEJEV0MxWF9SSHR5R0pFb1hjRnpZZWM1N3dkWXc2cFc5QTRTNURDdjBxb19XOWVJelo3OEFjRUU5d1V2SDRpcmFJWnVlNXc?oc=5,기타,3,USD; CAGR; EIN,"The lithium-sulfur battery market is expected to reach USD 1,247.68 billion by 2035.",This growth is projected at a CAGR of 15.2%.,The substantial market size indicates a strong future for lithium-sulfur battery technology.,unknown
2026-07-24,"Solid‑State Battery Weekly Review Hybrid Solid‑Liquid Mass Production Set, All‑Solid‑State R&D Continues",Shanghai Metals Market,https://news.google.com/rss/articles/CBMijwJBVV95cUxOODY2dXd3cGk1bEFjSVFONzVYNThVaGx5U0g5bl9SRFA5U1FDS0JFMndxNFlOdlJZY0pqWG90SkNNWFRJdHpCTENoY25GS01aMjJ1NGdZTmtjNExKeXdUeG5KbVQ5Tm9BTW56a0dtbGlsN1R5djUwNnI2OFN6aFdFeXpseWRxT0hXa0JycDByM2pQWHpsdXlwS1NYMlkwWkNVUWpfMDUydXlGT3luZ3dTT3AzS3FZS0VydjdTYmNTc1dqT3FzNmhWTnBTOWJFdDlrRHFlV3dreUZaMTVBN3FQdFlsd29GSjMzTnRMZmNQaUZYZkREeWI4OVh6NEdpMXhOV1FZQjVfVVpUcFNBWG5V?oc=5,기타,3,Shanghai Metals Market,"Hybrid solid-liquid mass production for batteries is set, while R&D for all-solid-state batteries continues.",This indicates a dual approach in battery technology development.,The industry is progressing with both near-term deployable solutions and long-term advanced technologies.,unknown
2026-07-24,Predict Long-Term Stability in Ni-Rich Lithium-Ion Batteries Using Formaldehyde Generation,AZoCleantech,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBqWjZMYzlMbDFMTUh6SzRQb2hjMHo3UFhsVmpNaWxra3dGZDRvOVF1eXFvTXZ3UUdoRGJ2a3lpU0k5Y2NYYjJ2dEcyTDlnZ05qMFJOX0o5VHZNUFN5VG8tdEdrUzR0bTg?oc=5,기타,3,AZoCleantech,A new method using formaldehyde generation can predict the long-term stability of Ni-rich lithium-ion batteries.,This technique allows for better assessment of battery lifespan and performance.,Improved stability prediction is crucial for the development of more reliable batteries.,unknown
2026-07-24,Molecular catalysts could help unlock the promise of lithium–sulfur batteries,chemeurope.com,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOU3FfbUkxa1lqOE14ZDQzM1gtSzVTdVpfTENwSGlMVWowYmRHVmJtV3YzQVNhUlNBb1ZEUjNjSHp5UWluSlppRDVSSzJqZXRfcjN6c0xGTDQ3TG9ZamxqUXRoT21jZ25RNTZPT1hpd2lmR2VoaGlWazZjdXhqNUhjSkxZZkluTTdyLWthZUJ0ejdNRThON09uZ3V4T3RISlE1RFhiVGV0OWJVTU9DY2V5RmFlZFN5MC0tZDd2V1VKZ2RrUQ?oc=5,기타,3,chemeurope.com,Molecular catalysts show promise for unlocking the potential of lithium-sulfur batteries.,These catalysts can help overcome existing challenges in lithium-sulfur battery technology.,Further research in this area could lead to significant advancements in battery performance.,unknown
2026-07-24,CATL이 제시한 나트륨배터리 성공조건…공급망·양산·검증,www.theguru.co.kr,https://www.theguru.co.kr/news/article.html?no=104902,anode,3,CATL; 나트륨배터리; 나트륨이온배터리,"CATL has outlined key conditions for the success of sodium-ion batteries, including supply chain, mass production, and verification.","The company is establishing a supply chain and a 200 GWh production base, with initial shipments of its 'Tena' sodium-ion battery planned for September.","CATL is also securing global supply agreements, such as a 5 GWh deal with Alpen in Western Europe.",unknown
2026-07-24,"'전기차 대신 ESS'…K-배터리, 하반기 생존게임 시작됐다",www.ebn.co.kr,https://www.ebn.co.kr/news/articleView.html?idxno=1717762,기타,3,K-배터리,The energy storage system (ESS) market is emerging as a critical area for the battery industry.,"As the electric vehicle (EV) market growth slows, battery companies are shifting production lines to ESS.",This strategic pivot aims to maintain production line utilization and drive growth in the second half of the year.,unknown
2026-07-24,"에코앤드림, 새만금 전구체 출하 개시…""양산 거점 본격 가동""",www.ddaily.co.kr,https://www.ddaily.co.kr/page/view/2026072414034189379,cathode,3,Eco & Dream; NCM,Eco & Dream has commenced shipments of precursors from its Saemangeum facility.,The company is focusing on expanding its business in materials for electric vehicles (EVs) and all-solid-state batteries.,This marks the full operational start of its production base.,unknown
2026-07-24,"에코앤드림, 새만금서 NCM 전구체 양산 출하",www.thelec.kr,https://www.thelec.kr/news/articleView.html?idxno=60007,cathode,3,Eco & Dream; NCM,Eco & Dream has started shipping NCM precursors from its Saemangeum plant.,The company plans to target the global EV and all-solid-state battery materials market with its existing and new products.,This initiative strengthens its 'Precursor Foundry' strategy by expanding its EV precursor product line and developing precursor design technology for all-solid-state batteries.,unknown
2026-07-24,"에코앤드림, 새만금 전구체 공장 출하 개시",zdnet.co.kr,https://zdnet.co.kr/view/?no=20260724131455,electrolyte,3,Eco & Dream,Eco & Dream has begun shipping precursors from its Saemangeum facility.,"The company is advancing its precursor design technology for all-solid-state batteries, focusing on interfacial stability and reaction characteristics.",This effort aims to secure opportunities for joint development and product evaluation with customers in the next-generation battery market.,unknown
2026-07-24,"K-배터리, 실적 발표 시즌 돌입…하반기 전망은? [위클리배터리]",www.ddaily.co.kr,https://www.ddaily.co.kr/page/view/2026072420332809468,기타,3,K-배터리; 위클리배터리; 이차전지·에너지,"The Korean battery industry is entering its earnings announcement season, with a focus on the second half outlook.","The Korea Power Exchange is preparing to open the 2026 ESS Central Contract Market, gathering opinions from market participants.",Industry expectations are high for the second phase of the ESS market development.,unknown
